Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12
1.565813453276964,0.5788381507962704,-0.5392270448415247,-0.2437616211089638,-0.2353109668769417,1.6918475578558168,0.6727227370640846,-0.5029348210210013,3.0125670179165045,0.150176202714484,-0.24715566255145702,-0.3143850262845939
1.5508307413246614,0.5218431526340875,-0.5590805818180385,0.5907118699689072,-0.48014102029099015,0.9199225227251576,0.9321101149198469,-0.5363656752069781,3.172767742987066,0.14133270454682084,-0.2555667887430771,-0.3913242982431358
1.4933841312486253,0.49748543947377344,-0.40933321176782134,0.6631069384608151,-0.44819685524673386,0.799108923240262,0.8848852825540159,-0.3840850280610495,3.1069846327120936,0.10093706391764581,-0.28691720516175945,-0.29300541271173786
1.4193095444040804,0.5141371831801158,-0.7153936991675862,0.700187485433004,-0.4708327738025203,0.698220742779122,0.9417685990791372,-0.6942812738196539,3.02271298460023,0.0840857810557055,-0.14074372686893272,-0.5106702345161637
1.4514921896825337,0.4845096176885146,-0.6650767694864592,0.29637396141735517,-0.38239914443824796,1.1063575057202546,0.7739069296690417,-0.6111961230467122,2.9794207948944402,0.11037600469028291,-0.25935457379958843,-0.4944382574274675
1.5857839286247397,0.5074721582196465,-0.6924112239275909,0.6368154931696143,-0.4127967847868583,0.9225863661697754,0.8602063102306704,-0.6579831341842575,3.1454892847290417,0.10099465782834585,-0.22791138080077641,-0.5507357683661008
1.5459814509896974,0.4923236721352678,-0.522574942881039,0.4230706783078887,-0.32329105414676745,1.081259567061444,0.7457270087673888,-0.5049818111316297,3.1267298237988803,0.08242217350138374,-0.26530093757603823,-0.4313601636033927
1.532101127307967,0.5249785104096931,-0.726093284572897,0.488840346882328,-0.45332164566398686,1.0038400756302517,0.9156468933841767,-0.653367168858293,3.082062639293224,0.09720994984733716,-0.21120872597761717,-0.6325339718023654
1.432073362894484,0.5233019999913296,-0.5996740618236229,1.0148362924650152,-0.5557681363361361,0.40240774868156093,1.0376894552137612,-0.5772432268851886,3.087730313943141,0.08857392598221121,-0.15713134486026062,-0.4871631670250125
1.437543154118614,0.5290908742303411,-0.5162129337771554,0.1705246008829937,-0.30059009486742366,1.191626930351606,0.7166963427516151,-0.4757665842098274,2.9787591596847647,0.1255745622967012,-0.2830468207573084,-0.311667557534246
1.564773775935627,0.5229039925034997,-0.6314909174636345,0.5237065394101512,-0.4083861809977299,1.0065753904441108,0.8745551763205676,-0.5921355019439227,3.123955317826539,0.09136784606842258,-0.24589133063757307,-0.4697528197259395
1.5748916559880448,0.5270231528696712,-0.803102743446593,0.44317257596640425,-0.39201722410771356,1.08431855039066,0.838081293703234,-0.7455787073654595,3.1370475193124028,0.07542177121280172,-0.1761999842888218,-0.6722648842350863
1.3919119503561823,0.5561450089725866,-0.5338173203898033,0.13340336896218785,-0.35662519772073786,1.181871942251636,0.8090458000098927,-0.48912620045888605,2.957736291836471,0.08114387607173333,-0.2825379676993523,-0.42627395363022896
1.6184849770363239,0.5189844816717806,-0.7114518175833054,-0.2733621853387235,-0.19628286182463656,1.7912308641962635,0.5893568827812594,-0.6603501003020251,2.97667899637044,0.10970835311249674,-0.2739305801709889,-0.4919693437901455
1.4957324117347948,0.5471574318060143,-0.5693521928006031,0.3125222318098392,-0.39027279018127886,1.1360538651624248,0.8536196037971255,-0.5400354643822868,3.042991614123834,0.08325533722651415,-0.1314105819898247,-0.4625381272215459
1.479917588177637,0.5997168644986094,-0.7188058149577564,0.0814140514356011,-0.3644178126684669,1.327161371562992,0.8568798518516275,-0.7016273718040343,2.9469943342244953,0.1430565005332504,-0.014478382158817232,-0.4847666760645749
1.4618423589239722,0.6313554529249492,-0.7785592399933797,0.20391008243183337,-0.3636749888302547,1.202119683694403,0.9022171574903347,-0.7173181690946654,2.9596112859234935,0.0770667979617255,-0.1784629858086636,-0.6314542877479732
1.603828127070816,0.6268831939408153,-0.8121704991837884,-0.5778093378967207,-0.18512189069876966,1.9985507877392403,0.6052439472628577,-0.7387537246778069,2.8938854973203894,0.12022804628273027,-0.15758853898094857,-0.6087010049027258
1.5025872401702298,0.5860223554557089,-0.6956967607320268,-0.29873957520528904,-0.26894830421983845,1.6719126425683566,0.6898104826279309,-0.6264841763668716,2.924962255123096,0.09894982660350982,-0.24578569038773335,-0.49851007917601087
1.4778749336464279,0.5382298345020277,-0.5796418474013658,0.21485132177438251,-0.33334916701616496,1.208276830388621,0.7768776837157778,-0.5528857389556128,3.0019844314364508,0.11219678810762812,-0.2560563206331648,-0.29464740774477866
1.4768323348059407,0.5234506730426249,-0.4776663102019949,0.5429880938136052,-0.4679877345416833,0.8901544335937355,0.9095128259736563,-0.4568722848398815,3.061383016261722,0.10395836767942243,-0.2605036620107187,-0.3050171301824787
1.5166447500917664,0.5375471802137404,-0.6116111262915733,0.3412107859796985,-0.3796473175546697,1.1228858240695652,0.8283679904121173,-0.5650614698123206,3.0827945895155335,0.11846863566335246,-0.20930674915733163,-0.4600633491447433
1.44158637778888,0.5490020492221599,-0.590727657150438,0.5013240002674187,-0.4323206887676864,0.8984963038305496,0.9132689946062991,-0.5560678469996213,3.0503556846851207,0.11452573430951188,-0.15593504526148363,-0.4661816247236617
1.5370525069998953,0.572935149274026,-0.6163225685675691,-0.42175865004227164,-0.1534272213607837,1.8176961997638466,0.5642110760169956,-0.5731404377158417,2.9259109134727503,0.15359043268771536,-0.2460780353587317,-0.45878583645388776
1.5336420199945444,0.4946000604983497,-0.6454180434053858,0.3782416215215442,-0.3397290737646854,1.1142295855995887,0.7707789667225895,-0.6284465502746103,3.0963094747071325,0.1281694995463535,-0.20485277656296144,-0.4383141523296436
1.5591983337244466,0.46684365998228783,-0.6161711724400989,0.6228775431229547,-0.40494973169131404,0.9003234991449782,0.8108266803657673,-0.5899626248853316,3.1642609021569945,0.07330389138617323,-0.20626730283573058,-0.489516004076222
1.4655469968457409,0.5300987925068777,-0.46211808838250723,0.18756954598212458,-0.34067395581643173,1.2138660562754757,0.7744113618076987,-0.4191141840064012,3.016553552577004,0.11665530733613878,-0.26316679745242433,-0.26261618858081304
1.5928259984749193,0.5623474433955747,-0.652590202414686,-0.40628535296155566,-0.2442238993712486,1.8556938710906417,0.6195020308444679,-0.5980731305408048,2.940886903297519,0.14423561221718229,-0.2374634811177456,-0.45395597393316756
1.5437999598701642,0.5242086651428912,-0.6188562083517181,0.4257297497858751,-0.4074164145431996,1.0794607903740312,0.8532582142862467,-0.6038112039796593,3.0949563718147846,0.08721816657699183,-0.2737649695268448,-0.3365934157845615
1.6441862126141331,0.5875200683453258,-0.7814281897747807,-0.5191895899795546,-0.14074497757340926,1.9964270427341668,0.5461153851889188,-0.6712775400997676,3.017093159392933,0.09524654262754742,-0.26366207401877834,-0.6982510569286537
1.450387945258773,0.48316704466019045,-0.6957784274662544,0.41762874701448754,-0.3909504347750167,0.9918453188363158,0.8040930256516297,-0.6745518421677397,3.026230568122839,0.09344565889745893,-0.24759192292738044,-0.5497572811495968
1.5198593519226167,0.49628357369359627,-0.7317938726194021,0.19769327765576444,-0.3126039323436743,1.259683425835395,0.7178517952662132,-0.6723357157453731,3.052757511219151,0.07119569162727148,-0.15362182559846227,-0.6341432332668842
1.5362009051917829,0.45254271579489563,-0.5038537843831897,0.3986439607396609,-0.3802211973613588,1.0799495210542853,0.758102435985643,-0.4625041878946685,3.1292141545853425,0.15252732730635418,-0.2669204870558523,-0.34565036184375353
1.5548605978882541,0.5454961363436108,-0.6021065702008447,0.21654435438272776,-0.3785627906152397,1.2796463296769662,0.8367541591498204,-0.5668874514413033,3.104107670931767,0.08284325932684695,-0.2622253193174335,-0.48601713539976193
1.5764875407177508,0.5197901849884806,-0.688119247490199,0.07189656812396389,-0.31780302871286964,1.4184366817256466,0.718200415356435,-0.6282417870041926,3.1278943212157566,0.1824837366756615,-0.2724102152188782,-0.54570969737668
1.5058188926128497,0.5398370055522864,-0.7201823146133233,0.05004551493192507,-0.27973718994196717,1.3991660483294122,0.7335065293245342,-0.6887139575122699,2.981044210120402,0.08639446956760484,-0.1656937499081984,-0.5368281563452942
1.4384467727590193,0.48268993448525954,-0.5415103011524875,0.28900113886519097,-0.3568810861355573,1.0988167054211397,0.7548798144461085,-0.505845501438002,2.9700909994382463,0.13520647779979583,-0.19130094122529157,-0.37353631246045926
1.489897938504942,0.5076117298751452,-0.5796574098201192,0.4934931531044387,-0.4516421800944084,0.9579014944430192,0.8914646797007622,-0.5419194910221866,3.032309977743328,0.0921066578366408,-0.2206087368120972,-0.47184167279959377
1.539438802975066,0.5479969781768396,-0.6473785649572819,-0.026301738868939745,-0.2858911292679652,1.4850624802315817,0.7365360206725806,-0.6373259715986772,3.021320735979281,0.12197844431797991,-0.23675926201382064,-0.42091419838296745
1.4469605734723374,0.6018142161929503,-0.6266433980311967,-0.1590649599381759,-0.2861719604481431,1.5129027700038773,0.7826771153496123,-0.5789616434526197,2.9218621432332714,0.11108726884627598,-0.18100506304122055,-0.49093401075212095
1.5146414825688597,0.5291515870993071,-0.6811882806671566,-0.0743039044777634,-0.26872102241194556,1.4938381825908138,0.6622980594616764,-0.6268021521998653,2.981418909820436,0.09921988496288324,-0.23118529424344098,-0.5249893726876409
1.5012315761927204,0.43476947146041595,-0.6007803942284483,0.13412018992829594,-0.32057174054328785,1.2985821816659335,0.6486132763173909,-0.5452309863222167,3.0172321449246353,0.14147811841860009,-0.24400623915137726,-0.4653387026133153
1.444873329176897,0.5627018457674691,-0.43165429960550705,0.14338419521055684,-0.35016037191602994,1.2357483047449997,0.8111473404420468,-0.4015048791001149,2.9448273690773803,0.13094516074288248,-0.175205970801722,-0.28936967272901293
1.5171288827780305,0.5336378464223653,-0.512759631015538,-0.21280222275403904,-0.2744922267179831,1.6227683772863166,0.6694056474759151,-0.46165044096857805,2.9659805485870696,0.16823309288719324,-0.3256398146278705,-0.28126981830086645
1.4790437152892242,0.4868224555931471,-0.49403343071783024,0.5464770500470726,-0.400932099169944,0.9064625412925174,0.8365148510689047,-0.48299415586525085,3.0776740181906677,0.09203554225562104,-0.29217078173116207,-0.3596200455180725
1.6064155877465285,0.46648024347382744,-0.6086187544541565,0.2983460632271895,-0.3624946398846768,1.2470040650461605,0.7407068919546141,-0.5649326058376382,3.1288964759459827,0.13464942708558272,-0.25629903673758736,-0.37472334429279686
1.581112462035541,0.4330863779205514,-0.5547422643288533,0.5220292815104014,-0.38690048470816824,1.018800047412838,0.7478522698959816,-0.5235820351286475,3.183734813333537,0.08978488451491284,-0.27344057951178996,-0.44943810218382363
1.5598242096792894,0.5118420351011992,-0.5799504828823736,0.14139013819586496,-0.3475012941171031,1.3495384889781983,0.7670688261926346,-0.5301980498207818,3.1109743755609185,0.1197845913856565,-0.29201471460210027,-0.44478556473509995
1.5857356167946508,0.5153014897167676,-0.694970201850506,0.14328538389537487,-0.300561179032239,1.3729276074140662,0.7241852018288084,-0.6522133115675303,3.0876255319269728,0.10241412059961646,-0.21231268427205746,-0.5888220962741147
1.6052977285572856,0.5540250032704922,-0.7081241962194036,-0.054109801182698994,-0.28138893353996436,1.566566856280763,0.7278321787582913,-0.6430959336371547,3.1035275111015626,0.11945936770427526,-0.3214716456920747,-0.5586025796120915
1.6402625194675813,0.5183886929244244,-0.914942953024659,0.2660010103494981,-0.32475278247207934,1.3153356725928738,0.7668599968834788,-0.8544271685974177,3.171018702605614,0.13015128423572886,-0.20527541835707455,-0.6818252490742589
1.596225726162506,0.5611155885282184,-0.717124490963957,0.04257108408225052,-0.29761012650271496,1.469146928628314,0.745507228693308,-0.6613938621095363,3.049442224644862,0.10759254023272508,-0.163467158366524,-0.5794338700947241
1.5228125368532854,0.5484707823339411,-0.584530220863425,0.18340242330689888,-0.3503889776312093,1.2878889606281905,0.8192039106641124,-0.5255363560506384,3.055850680481694,0.13150021048762722,-0.19641410176515128,-0.3799908682508567
1.5817686802928363,0.5432263468517502,-0.9112364962106485,-0.02481372781777806,-0.3056577640186113,1.5223980866080657,0.7357327715374632,-0.8283954040671697,3.0714500488425704,0.13057607181961522,-0.24597844837556515,-0.790950329738916
1.598069595523883,0.5362291977150929,-0.7753569035769702,0.1488747359235567,-0.3351390118001943,1.388869655175627,0.7848980153645662,-0.7429312299312503,3.092074026736486,0.12354350060070064,-0.2674618914085988,-0.5498416576904026
1.4944852053794246,0.5159699698202643,-0.7366175655883295,0.17999187130963595,-0.3162486092804908,1.2613212068041213,0.7533493877957641,-0.7183877688262724,3.04794293523993,0.1380367015584245,-0.3002532782566391,-0.5106254636323325
1.533594154053331,0.5166661406341515,-0.7027623496616836,0.054421581382101514,-0.26389518431058634,1.4029181365453522,0.6862295320926404,-0.6570481032575023,3.059709848561222,0.11737528273033924,-0.3075481235553608,-0.488068765756306
1.4899614338121356,0.521006304340445,-0.7038843946098085,0.5950319470513021,-0.39533997595850817,0.864020247378451,0.8548302981807799,-0.6808391014918452,3.095598871396391,0.1058011880933505,-0.14416049555032046,-0.5026826777108171
1.6212443084979415,0.5072739868055622,-0.6395357377377958,0.46255566405158094,-0.3784904367147642,1.1212278507155882,0.8196715819843242,-0.6213158797074436,3.1635117704809894,0.09012759545014834,-0.3099635209731439,-0.40576392897333524
1.5881105503957367,0.5357955825685541,-0.6134043413911086,0.028150972117927026,-0.3024650541810786,1.4854845598497202,0.7324283802596093,-0.5581952330446857,3.0308089235991384,0.14241090018272823,-0.19531634002293355,-0.3982403107694699
1.6450192795617298,0.46339577943085875,-0.7765577550573728,0.05532665005521278,-0.2402827160317756,1.5242211369820116,0.6138604169097288,-0.7361799163781477,3.1571618759508175,0.1246450422734188,-0.2010424007403656,-0.6537621485070355
1.5772575812701841,0.5796755209209673,-0.6659851335029541,0.08362533233642594,-0.3449310165610335,1.4242127260792634,0.8207758637026279,-0.6282962878131896,3.05667092557267,0.13775438001520404,-0.29308438389201047,-0.44726208594869027
1.332037311094129,0.4710466009927094,-0.5195493472263493,0.13459960536514656,-0.26830902661926265,1.141139987312307,0.6626495575882454,-0.47310674133384545,2.9024447458752234,0.0790302211582749,-0.282162909773808,-0.45327363121929054
1.4906278654104663,0.4517578890288272,-0.729505259072981,0.4550527816126582,-0.38195505084374326,0.9961321754303456,0.7645591160660244,-0.668312537776085,3.078940813350149,0.06347660936449996,-0.19746572374105528,-0.6667669132481858
1.4103882610626608,0.5454757215290834,-0.5389120540037983,-0.0948660574359296,-0.2542591224298563,1.3979605635852321,0.6764859753292465,-0.4792428731713144,2.933437658307537,0.15948164439415768,-0.1351535952345196,-0.37931630150868845
1.5043666828346534,0.5071106190018482,-0.662343553898861,0.2375526451945552,-0.3640801925434659,1.1980523411269945,0.7632844599733228,-0.6511581796333046,3.0676320476044414,0.09817187691261936,-0.1615680392756124,-0.4129669706312394
1.5066873867857795,0.5464929639393006,-0.6931184181531415,-0.25893259502933375,-0.22084262343126454,1.654770315624157,0.6352047127249616,-0.6486733529331682,2.9680129699547364,0.12214917647916008,-0.37924398499995154,-0.4805208027364611
1.5651138690291908,0.4665278635785566,-0.821739834753726,0.4908397031970923,-0.38727010611272156,1.0268613064577976,0.7765856743153227,-0.756292633265527,3.144518990985949,0.11316626849113529,-0.30316801911776836,-0.65638481242443
